keyword,title,link,image,lprice,hprice,brand,maker,productId,category1,category2,category3,category4,mallName
즉석밥,허닭 닭가슴살 곤약볶음밥 250g 10종 10팩 외 56종,https://smartstore.naver.com/main/products/5640928599,https://shopping-phinf.pstatic.net/main_8318542/83185425655.9.jpg,22900,,허닭,허닭,83185425655,식품,냉동/간편조리식품,즉석밥,,모비엠
즉석밥,"CJ제일제당 햇반 210g, 36개",https://search.shopping.naver.com/catalog/51929254051,https://shopping-phinf.pstatic.net/main_5192925/51929254051.20241213210237.jpg,29990,,햇반,CJ제일제당,51929254051,식품,냉동/간편조리식품,즉석밥,,네이버
즉석밥,"CJ제일제당 햇반 작은공기 130g, 36개",https://search.shopping.naver.com/catalog/51929291827,https://shopping-phinf.pstatic.net/main_5192929/51929291827.20241213210837.jpg,18880,,햇반,CJ제일제당,51929291827,식품,냉동/간편조리식품,즉석밥,,네이버
즉석밥,"CJ제일제당 햇반 현미 귀리 곤약밥 150g, 24개",https://search.shopping.naver.com/catalog/51929489472,https://shopping-phinf.pstatic.net/main_5192948/51929489472.20241213220620.jpg,33000,,햇반,CJ제일제당,51929489472,식품,냉동/간편조리식품,즉석밥,,네이버
즉석밥,오뚜기 신동진 큰밥 300g x 18 대용량 코스트코,https://smartstore.naver.com/main/products/8536653432,https://shopping-phinf.pstatic.net/main_8608115/86081153755.jpg,18500,,오뚜기,오뚜기,86081153755,식품,냉동/간편조리식품,즉석밥,,유리카트
즉석밥,"정희원 교수 햇반 라이스플랜 16개(렌틸콩현미x8개,파로통곡물x8개)",https://smartstore.naver.com/main/products/11552754968,https://shopping-phinf.pstatic.net/main_8909726/89097265374.3.jpg,39900,,햇반,CJ제일제당,89097265374,식품,냉동/간편조리식품,즉석밥,,CJ제일제당
즉석밥,"CJ제일제당 햇반 100% 현미로 지은 밥 130g, 36개",https://search.shopping.naver.com/catalog/51929487842,https://shopping-phinf.pstatic.net/main_5192948/51929487842.20241213220044.jpg,35900,,햇반,CJ제일제당,51929487842,식품,냉동/간편조리식품,즉석밥,,네이버
즉석밥,귀하닭 준규빌더의 닭가슴살 찜닭볶음밥 250g 5팩 외 10종,https://smartstore.naver.com/main/products/5566879388,https://shopping-phinf.pstatic.net/main_8311137/83111375295.3.jpg,15000,,귀하닭,한우물영농종합,83111375295,식품,냉동/간편조리식품,즉석밥,,귀하닭
즉석밥,잠백이 닭가슴살 볶음밥 250g 야채맛 외 9종,https://smartstore.naver.com/main/products/8217100922,https://shopping-phinf.pstatic.net/main_8576160/85761601245.6.jpg,1990,,잠백이,시아스,85761601245,식품,냉동/간편조리식품,즉석밥,,잠백이
즉석밥,한우물 냉동볶음밥 햄야채볶음밥 210g 외 61종,https://smartstore.naver.com/main/products/533846949,https://shopping-phinf.pstatic.net/main_1053725/10537256190.21.jpg,1020,,한우물,,10537256190,식품,냉동/간편조리식품,즉석밥,,치타마켓
즉석밥,"오뚜기 맛있는 오뚜기밥 발아현미 210g, 18개",https://search.shopping.naver.com/catalog/51929469997,https://shopping-phinf.pstatic.net/main_5192946/51929469997.20241213220126.jpg,15990,,오뚜기,오뚜기,51929469997,식품,냉동/간편조리식품,즉석밥,,네이버
즉석밥,군납 진짜 군용전투식량 즉각취식형 군대비빔밥 일빵빵 대용량 해물라면밥 간편식 즉석밥 혼밥 비상식량,https://www.11st.co.kr/connect/Gateway.tmall?method=Xsite&prdNo=511117800&tid=1000000061,https://shopping-phinf.pstatic.net/main_2671714/26717145955.2.jpg,1970,,,,26717145955,식품,냉동/간편조리식품,즉석밥,,11번가
즉석밥,"삼열이 수제 대나무통밥 대통밥 죽통밥 즉석밥 오리지널, 340g, 1개",https://smartstore.naver.com/main/products/10333712605,https://shopping-phinf.pstatic.net/main_8787821/87878216816.3.jpg,9900,,,,87878216816,식품,냉동/간편조리식품,즉석밥,,삼열이네
즉석밥,오뚜기 컵밥 불닭마요덮밥 277g 외 69종 컵밥 간편식,https://smartstore.naver.com/main/products/5879452120,https://shopping-phinf.pstatic.net/main_8342395/83423951534.15.jpg,2190,,오뚜기,,83423951534,식품,냉동/간편조리식품,즉석밥,,호랑이곳간
즉석밥,더미식 당진쌀로 만든 당진 백미밥 200g 24p,https://smartstore.naver.com/main/products/7023514687,https://shopping-phinf.pstatic.net/main_8456801/84568015009.11.jpg,23500,,The미식,하림산업,84568015009,식품,냉동/간편조리식품,즉석밥,,하림퍼스트키친
즉석밥,"CJ제일제당 햇반 황금 쌀밥 210g, 36개",https://search.shopping.naver.com/catalog/51929164747,https://shopping-phinf.pstatic.net/main_5192916/51929164747.20241213203746.jpg,36900,,햇반,CJ제일제당,51929164747,식품,냉동/간편조리식품,즉석밥,,네이버
즉석밥,햇반 24개 백미 아침 즉석 밥 간편식 햇밥,https://smartstore.naver.com/main/products/11305176621,https://shopping-phinf.pstatic.net/main_8884968/88849686952.jpg,16900,,햇반,CJ제일제당,88849686952,식품,냉동/간편조리식품,즉석밥,,티에스shop
과일즙,HACCP 아임 사과즙 신선한 과일 주스 쥬스 100% 의성 순수사과 아기사과즙,https://smartstore.naver.com/main/products/4940993243,https://shopping-phinf.pstatic.net/main_8248551/82485517554.4.jpg,27900,,,,82485517554,식품,건강식품,건강즙/과일즙,사과즙,아임쥬스
과일즙,순수식품 도라지배즙 80ml x 100개입,https://search.shopping.naver.com/catalog/22254784935,https://shopping-phinf.pstatic.net/main_2225478/22254784935.20241024104906.jpg,28330,,순수식품,네스코,22254784935,식품,건강식품,건강즙/과일즙,기타건강즙/과일즙,네이버
과일즙,"유기농마루 듬뿍 갈아만든 NFC착즙 사과즙 100ml x 50포, 1개",https://search.shopping.naver.com/catalog/51929227409,https://shopping-phinf.pstatic.net/main_5192922/51929227409.20241213210250.jpg,24500,,유기농마루,,51929227409,식품,건강식품,건강즙/과일즙,사과즙,네이버
과일즙,[신제품] HACCP 용서리사과즙 착즙 안동사과 120ml 50포 명품 주스,https://smartstore.naver.com/main/products/8016871574,https://shopping-phinf.pstatic.net/main_8556137/85561371897.1.jpg,18000,,,,85561371897,식품,건강식품,건강즙/과일즙,사과즙,허니HNY
과일즙,"푸드버킷 착즙 NFC 사과즙 90ml x 50포, 1개",https://search.shopping.naver.com/catalog/51929292139,https://shopping-phinf.pstatic.net/main_5192929/51929292139.20241213211316.jpg,26500,,푸드버킷,채움,51929292139,식품,건강식품,건강즙/과일즙,사과즙,네이버
과일즙,문경 명품 생사과즙 100%착즙 순수사과 주스 130mlx50포,https://smartstore.naver.com/main/products/4699397890,https://shopping-phinf.pstatic.net/main_8224391/82243918748.11.jpg,29900,,,,82243918748,식품,건강식품,건강즙/과일즙,사과즙,문경황금사과 정두영
과일즙,유기농마루 유기농 의성 흑마늘진액 프리미엄 80ml x 30개입,https://search.shopping.naver.com/catalog/12260065170,https://shopping-phinf.pstatic.net/main_1226006/12260065170.20200911171132.jpg,47690,,유기농마루,,12260065170,식품,건강식품,건강즙/과일즙,기타건강즙/과일즙,네이버
과일즙,밀양 얼음골 사과즙 50팩,https://smartstore.naver.com/main/products/305850930,https://shopping-phinf.pstatic.net/main_9067361/9067361715.15.jpg,24800,,햇빛식품,햇빛식품,9067361715,식품,건강식품,건강즙/과일즙,사과즙,햇빛식품
과일즙,착즙하는남자 명품 사과주스 안동사과 NFC착즙 사과즙 일반파우치 2박스,https://smartstore.naver.com/main/products/5374687565,https://shopping-phinf.pstatic.net/main_8291918/82919180765.10.jpg,53200,,착즙하는남자,,82919180765,식품,건강식품,건강즙/과일즙,사과즙,착즙하는남자
과일즙,"영주 햇살듬뿍 사과즙 100ml x 50포, 2개",https://search.shopping.naver.com/catalog/51929504325,https://shopping-phinf.pstatic.net/main_5192950/51929504325.20241213220835.jpg,24900,,,해인,51929504325,식품,건강식품,건강즙/과일즙,사과즙,네이버
과일즙,"청송 사과즙 120ml x 50포, 1개",https://search.shopping.naver.com/catalog/51929260538,https://shopping-phinf.pstatic.net/main_5192926/51929260538.20241213211023.jpg,25900,,,,51929260538,식품,건강식품,건강즙/과일즙,사과즙,네이버
과일즙,"황금이네 사과즙 100ml x 50포, 1개",https://search.shopping.naver.com/catalog/51929246269,https://shopping-phinf.pstatic.net/main_5192924/51929246269.20241213210145.jpg,21120,,황금이네,황금이네,51929246269,식품,건강식품,건강즙/과일즙,사과즙,네이버
과일즙,"유기농마루 양배추사과즙 100ml x 30포, 1개",https://search.shopping.naver.com/catalog/53547335606,https://shopping-phinf.pstatic.net/main_5354733/53547335606.20250314115956.jpg,17600,,유기농마루,,53547335606,식품,건강식품,건강즙/과일즙,사과즙,네이버
과일즙,"사과당근즙 100ml x 50포, 1개",https://search.shopping.naver.com/catalog/53548897282,https://shopping-phinf.pstatic.net/main_5354889/53548897282.20250314143709.jpg,26900,,,싱싱,53548897282,식품,건강식품,건강즙/과일즙,사과즙,네이버
과일즙,허니파머스 NFC 착즙 무설탕 생사과즙 20포,https://smartstore.naver.com/main/products/10033524164,https://shopping-phinf.pstatic.net/main_8757802/87578026668.3.jpg,13000,,,,87578026668,식품,건강식품,건강즙/과일즙,사과즙,HoneyFarmers
과일즙,건강마루 헛개먹은 벌나무즙 100ml x 30개입,https://search.shopping.naver.com/catalog/47770770618,https://shopping-phinf.pstatic.net/main_4777077/47770770618.20250403132314.jpg,27900,,건강마루,건강마루,47770770618,식품,건강식품,건강즙/과일즙,기타건강즙/과일즙,네이버
과일즙,건강마루 러시아산 올바른 녹용 95ml x 30개입,https://search.shopping.naver.com/catalog/47788825618,https://shopping-phinf.pstatic.net/main_4778882/47788825618.20250403131910.jpg,77000,,건강마루,건강마루,47788825618,식품,건강식품,건강즙/과일즙,기타건강즙/과일즙,네이버
과일즙,"사과다움 사과즙 120ml x 80포, 1개",https://search.shopping.naver.com/catalog/51929249883,https://shopping-phinf.pstatic.net/main_5192924/51929249883.20241213205943.jpg,42690,,사과다움,시골이야기푸드,51929249883,식품,건강식품,건강즙/과일즙,사과즙,네이버
과일즙,"영주햇살듬뿍 사과즙 100ml x 30포, 1개",https://search.shopping.naver.com/catalog/51929034707,https://shopping-phinf.pstatic.net/main_5192903/51929034707.20241213202832.jpg,8270,,,해인,51929034707,식품,건강식품,건강즙/과일즙,사과즙,네이버
과일즙,"사과가 꿀꺽 120ml x 30포, 1개",https://search.shopping.naver.com/catalog/51929530291,https://shopping-phinf.pstatic.net/main_5192953/51929530291.20241213221358.jpg,26900,,,마카다프룻,51929530291,식품,건강식품,건강즙/과일즙,사과즙,네이버
과일즙,"두유라이크 애플 사과즙 100% 과일 착즙 아기 안동 사과즙 30포, 1개",https://smartstore.naver.com/main/products/6484922298,https://shopping-phinf.pstatic.net/main_8402942/84029422631.6.jpg,46900,,LIKEEAT,,84029422631,식품,건강식품,건강즙/과일즙,사과즙,라이킷 LIKE EAT
과일즙,"사과즙 밀양 얼음골사과즙 무첨가 100% 착즙 120ml x 50포, 1박스",https://smartstore.naver.com/main/products/655036224,https://shopping-phinf.pstatic.net/main_1105128/11051289711.1.jpg,27900,,,,11051289711,식품,건강식품,건강즙/과일즙,사과즙,부계농원
과일즙,100% 밀양 얼음골 사과즙(햇사과) 1박스 120ml50팩,https://smartstore.naver.com/main/products/2532861015,https://shopping-phinf.pstatic.net/main_8003060/80030604545.jpg,26900,,,,80030604545,식품,건강식품,건강즙/과일즙,사과즙,대흥농원
과일즙,청송 사과즙 꿀땡이 아기 생사과즙 NFC 저온 착즙 120ml x 30개입,https://smartstore.naver.com/main/products/4538622675,https://shopping-phinf.pstatic.net/main_8208314/82083145983.8.jpg,23900,,꿀땡이사과,,82083145983,식품,건강식품,건강즙/과일즙,사과즙,온거로 먹는 청송꿀땡이사과
과일즙,스트로아일랜드 착한 흑마늘즙 진액 60ml x 30개입,https://search.shopping.naver.com/catalog/13700410174,https://shopping-phinf.pstatic.net/main_1370041/13700410174.20230128092859.jpg,16800,,스트로아일랜드,스트로아일랜드,13700410174,식품,건강식품,건강즙/과일즙,기타건강즙/과일즙,네이버
과일즙,건강중심 흰민들레즙 진액 100ml x 60개입,https://search.shopping.naver.com/catalog/24859118522,https://shopping-phinf.pstatic.net/main_2485911/24859118522.20241126102033.jpg,23900,,건강중심,웰빙,24859118522,식품,건강식품,건강즙/과일즙,기타건강즙/과일즙,네이버
과일즙,"순수 사과즙 100ml x 100포, 1개",https://search.shopping.naver.com/catalog/51929467151,https://shopping-phinf.pstatic.net/main_5192946/51929467151.20241213220152.jpg,23410,,,해인,51929467151,식품,건강식품,건강즙/과일즙,사과즙,네이버
과일즙,"청송애플농원 100% 사과즙 100ml x 100포, 1개",https://search.shopping.naver.com/catalog/51929276806,https://shopping-phinf.pstatic.net/main_5192927/51929276806.20241213210558.jpg,34900,,,,51929276806,식품,건강식품,건강즙/과일즙,사과즙,네이버
과일즙,"맘스초이스 100% 국내산 통과일 사과주스 140ml x 40포, 1개",https://search.shopping.naver.com/catalog/51929190147,https://shopping-phinf.pstatic.net/main_5192919/51929190147.20241213204718.jpg,43100,,맘스초이스,,51929190147,식품,건강식품,건강즙/과일즙,사과즙,네이버
과일즙,"연두팜 아빠의주스 사과 180ml x 30포, 1개",https://search.shopping.naver.com/catalog/51929527726,https://shopping-phinf.pstatic.net/main_5192952/51929527726.20241213220814.jpg,18900,,연두팜,연두,51929527726,식품,건강식품,건강즙/과일즙,사과즙,네이버
텀블러,대용량 텀블러 퀜처 보온 보냉텀블러 빨대 손잡이텀블러 대형 차량용,https://smartstore.naver.com/main/products/8469600558,https://shopping-phinf.pstatic.net/main_8601410/86014100881.9.jpg,14500,,TYESO,,86014100881,생활/건강,주방용품,잔/컵,텀블러,1리터텀블러 마켓
텀블러,스탠리 머그 컵 잔 텀블러 보온 진공 캠핑 머그컵 클래식,https://smartstore.naver.com/main/products/6140153021,https://shopping-phinf.pstatic.net/main_8368465/83684652509.4.jpg,37400,,스탠리,스탠리,83684652509,생활/건강,주방용품,잔/컵,텀블러,치포마켓
텀블러,"스탠리 스탠리1913 퀜처 H2.0 플로우스테이트 텀블러 크리스마스 에디션 887ml, 1개",https://search.shopping.naver.com/catalog/53596732630,https://shopping-phinf.pstatic.net/main_5359673/53596732630.20250317110943.jpg,49000,,스탠리1913,스탠리,53596732630,생활/건강,주방용품,잔/컵,텀블러,네이버
텀블러,스탠리1913 퀜처 H2.0 플로우스테이트 텀블러 1.18L,https://search.shopping.naver.com/catalog/44775070544,https://shopping-phinf.pstatic.net/main_4477507/44775070544.20250310130935.jpg,40000,,스탠리1913,,44775070544,생활/건강,주방용품,잔/컵,텀블러,네이버
텀블러,대용량 텀블러 빨대텀블러 보온보냉텀블러 스텐 손잡이 운동 기념품 소,https://smartstore.naver.com/main/products/8702784236,https://shopping-phinf.pstatic.net/main_8624728/86247284559.26.jpg,13900,,,,86247284559,생활/건강,주방용품,잔/컵,텀블러,1리터텀블러
